180,1,2,1,2,2,1,1,2,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,2,1,2,1,1,2
200,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,1,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,2
206,1,1,2,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,1,2,1,1,2,1,1,2,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2
218,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,1,2,1,2,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,1,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,2,1,1
126,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,1
158,1,1,2,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,2,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,2,1,2,2,1,1,2,1,1,2,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,1,2,1,1,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,2,1,1,2,1,2,2,1
188,1,2,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,2,2,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1
170,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,2,2,2,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,2,2,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2
222,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,2,2,2,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,2,1,2,1,1,2,1,2
202,1,2,1,1,2,1,1,2,1,1,2,1,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,1,2,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,2,1,2,2
176,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2
