119,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2
110,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,1,1,1,2,1,2,2,2,1,1,1,2,1,2,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,2,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,2,1,2,1,1,1,2,1,2,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,1,2,2,2,1,1,1,1
120,1,2,1,2,2,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,1,2,1,2,1,2,2,1,2,1,1,2,1,2,2,1,1,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,1,2,1,2
121,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,2,2,1,2
115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,1,2,1,2,1,1,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1
125,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,1,2,1,2,2,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,1,2,1,2,2,1,1,1,2,2
127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2
124,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,1,2,1,1,2,2,1,1,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2
126,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,1,2,2,1,2,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,1,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,1,2,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,1,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,1,2
128,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,2,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2,2,2,1,2
135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,1,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1
